Qf,Time,X,Y,Alpha,Temp(degC)
620,14.5,50,0.44,0.976414735,161.4429625
620,14.5,50,0.46,0.9764116104,161.4369511
620,14.5,50,0.48,0.9764085099,161.4309804
620,14.5,50,0.5,0.9764054335,161.4250506
620,14.5,50,0.52,0.9764023845,161.4191615
620,14.5,50,0.54,0.976399359,161.4133128
620,14.5,50,0.56,0.9763963563,161.4075049
620,14.5,50,0.58,0.9763933782,161.4017376
620,14.5,50,0.6,0.9763904247,161.396011
620,14.5,50,0.62,0.9763874959,161.390325
620,14.5,50,0.64,0.9763845917,161.3846797
620,14.5,50,0.66,0.9763817122,161.3790751
620,14.5,50,0.68,0.9763788572,161.3735112
620,14.5,50,0.7,0.9763760269,161.3679879
620,14.5,50,0.72,0.9763732213,161.3625053
620,14.5,50,0.74,0.9763704402,161.3570634
620,14.5,50,0.76,0.9763676838,161.3516622
620,14.5,50,0.78,0.976364952,161.3463016
620,14.5,50,0.8,0.9763622449,161.3409817
620,14.5,50,0.82,0.9763595624,161.3357025
620,14.5,50,0.84,0.9763569045,161.3304639
620,14.5,50,0.86,0.9763542712,161.325266
620,14.5,50,0.88,0.9763516626,161.3201088
620,14.5,50,0.9,0.9763490786,161.3149923
620,14.5,50,0.92,0.9763465192,161.3099164
620,14.5,50,0.94,0.9763439845,161.3048812
620,14.5,50,0.96,0.9763414744,161.2998867
620,14.5,50,0.98,0.9763389889,161.2949328
620,14.5,50,1,0.976336528,161.2900196
620,14.5,50,1.02,0.9763340939,161.2851471
620,14.5,50,1.04,0.9763316843,161.2803152
620,14.5,50,1.06,0.9763292981,161.2755239
620,14.5,50,1.08,0.9763269369,161.2707732
620,14.5,50,1.1,0.9763246007,161.2660631
620,14.5,50,1.12,0.9763222895,161.2613937
620,14.5,50,1.14,0.9763200033,161.2567648
620,14.5,50,1.16,0.9763177422,161.2521766
620,14.5,50,1.18,0.976315506,161.2476291
620,14.5,50,1.2,0.9763132948,161.2431221
620,14.5,50,1.22,0.9763111087,161.2386558
620,14.5,50,1.24,0.9763089476,161.2342301
620,14.5,50,1.26,0.9763068114,161.2298451
620,14.5,50,1.28,0.9763047003,161.2255006
620,14.5,50,1.3,0.9763026142,161.2211968
620,14.5,50,1.32,0.9763005531,161.2169336
620,14.5,50,1.34,0.976298517,161.212711
620,14.5,50,1.36,0.9762965059,161.2085291
620,14.5,50,1.38,0.9762945198,161.2043878
620,14.5,50,1.4,0.9762906227,161.2002871
620,14.5,50,1.42,0.9762887116,161.196227
620,14.5,50,1.44,0.9762868256,161.1922076
620,14.5,50,1.46,0.9762849645,161.1882288
620,14.5,50,1.48,0.9762831285,161.1842906
620,14.5,50,1.5,0.9762813192,161.1803931
620,14.5,50,1.52,0.9762795349,161.1765361
620,14.5,50,1.54,0.9762777746,161.1727197
620,14.5,50,1.56,0.9762760396,161.1689439
620,14.5,50,1.58,0.97627433,161.1652087
620,14.5,50,1.6,0.9762726457,161.1615141
620,14.5,50,1.62,0.9762709867,161.1578601
620,14.5,50,1.64,0.976269353,161.1542467
620,14.5,50,1.66,0.9762677447,161.1506739
620,14.5,50,1.68,0.9762661617,161.1471417
620,14.5,50,1.7,0.976264604,161.1436501
620,14.5,50,1.72,0.9762630716,161.140199
620,14.5,50,1.74,0.9762615646,161.1367886
620,14.5,50,1.76,0.9762600828,161.1334188
620,14.5,50,1.78,0.9762586265,161.1268009
620,14.5,50,1.8,0.9762571954,161.1235529
620,14.5,50,1.82,0.9762557896,161.1203454
620,14.5,50,1.84,0.9762544092,161.1171785
620,14.5,50,1.86,0.9762530541,161.1140523
620,14.5,50,1.88,0.9762517243,161.1109666
620,14.5,50,1.9,0.9762504199,161.1079216
620,14.5,50,1.92,0.9762491408,161.1049171
620,14.5,50,1.94,0.976247887,161.1019532
620,14.5,50,1.96,0.9762466585,161.0990299
620,14.5,50,1.98,0.9762454553,161.0961473
620,14.5,50,2,0.9762442775,161.0933052
620,15,50,0.02,0.9789153861,165.1673287
620,15,50,0.04,0.9789122671,165.1604606
620,15,50,0.06,0.9789091577,165.1536326
620,15,50,0.08,0.9788308308,165.1468445
620,15,50,0.1,0.9789030034,165.1400966
620,15,50,0.12,0.9788999585,165.1333887
620,15,50,0.14,0.9788969351,165.1267209
620,15,50,0.16,0.9788939331,165.1200931
620,15,50,0.18,0.9788909527,165.1135054
620,15,50,0.2,0.9788879938,165.1069578
620,15,50,0.22,0.9788850563,165.1004502
620,15,50,0.24,0.9788821404,165.0939827
620,15,50,0.26,0.9788792459,165.0875552
620,15,50,0.28,0.9788763729,165.0811678
620,15,50,0.3,0.9788735214,165.0748205
620,15,50,0.32,0.9788706915,165.0685132
620,15,50,0.34,0.978867883,165.062246
620,15,50,0.36,0.978865096,165.0560188
620,15,50,0.38,0.9788623304,165.0498318
620,15,50,0.4,0.9788595864,165.0436847
620,15,50,0.42,0.9788568639,165.0375777
620,15,50,0.44,0.9788541629,165.0315108
620,15,50,0.46,0.9788514833,165.025484
620,15,50,0.48,0.9788488253,165.0194972
620,15,50,0.5,0.9788461887,165.0135505
620,15,50,0.52,0.9788435761,165.0076438
620,15,50,0.54,0.9788409844,165.0017769
620,15,50,0.56,0.9788384133,164.9959499
620,15,50,0.58,0.978835864,164.9901629
620,15,50,0.6,0.9788333365,164.9844158
620,15,50,0.62,0.9788308308,164.9787087
620,15,50,0.64,0.978828347,164.9730416
620,15,50,0.66,0.978825885,164.9674144
620,15,50,0.68,0.9788234448,164.9618271
620,15,50,0.7,0.9788210264,164.9562798
620,15,50,0.72,0.9788186299,164.9507725
620,15,50,0.74,0.9788162552,164.9453051
620,15,50,0.76,0.9788139024,164.9398777
620,15,50,0.78,0.9788115713,164.9344902
620,15,50,0.8,0.9788092622,164.9291427
620,15,50,0.82,0.9788069748,164.9238352
620,15,50,0.84,0.9788047093,164.9185676
620,15,50,0.86,0.9788024655,164.9133399
620,15,50,0.88,0.9788002437,164.9081522
620,15,50,0.9,0.9787980436,164.9030045
620,15,50,0.92,0.9787958654,164.8978967
620,15,50,0.94,0.978793709,164.8928289
620,15,50,0.96,0.9787915745,164.887801
620,15,50,0.98,0.9787894617,164.8828131
620,15,50,1,0.9787873708,164.8778651
620,15,50,1.02,0.9787853033,164.8729571
620,15,50,1.04,0.9787832574,164.8680889
620,15,50,1.06,0.9787812325,164.8632607
620,15,50,1.08,0.9787792297,164.8584723
620,15,50,1.1,0.978777249,164.8537239
620,15,50,1.12,0.9787752904,164.8490153
620,15,50,1.14,0.9787733539,164.8443467
620,15,50,1.16,0.9787714395,164.839718
620,15,50,1.18,0.9787695471,164.8351292
620,15,50,1.2,0.9787676769,164.8305803
620,15,50,1.22,0.9787658287,164.8260713
620,15,50,1.24,0.9787640027,164.8216022
620,15,50,1.26,0.9787621987,164.8171731
620,15,50,1.28,0.9787604168,164.8127838
620,15,50,1.3,0.9787586571,164.8084344
620,15,50,1.32,0.9787569194,164.804125
620,15,50,1.34,0.9787552038,164.7998555
620,15,50,1.36,0.9787535103,164.7956258
620,15,50,1.38,0.9787518389,164.7914361
620,15,50,1.4,0.9787485624,164.7872863
620,15,50,1.42,0.9787469573,164.7831764
620,15,50,1.44,0.9787453742,164.7791064
620,15,50,1.46,0.9787438133,164.7750763
620,15,50,1.48,0.9787422745,164.7710861
620,15,50,1.5,0.978740759,164.7671359
620,15,50,1.52,0.9787392655,164.7632255
620,15,50,1.54,0.9787377934,164.759355
620,15,50,1.56,0.9787363437,164.7555243
620,15,50,1.58,0.9787349163,164.7517336
620,15,50,1.6,0.9787335112,164.7479827
620,15,50,1.62,0.9787321284,164.7442716
620,15,50,1.64,0.9787307679,164.7406005
620,15,50,1.66,0.9787294298,164.7369692
620,15,50,1.68,0.978728114,164.7333779
620,15,50,1.7,0.9787268205,164.7298264
620,15,50,1.72,0.9787255493,164.7263148
620,15,50,1.74,0.9787243004,164.722843
620,15,50,1.76,0.9787230738,164.7194111
620,15,50,1.78,0.9787218696,164.7126671
620,15,50,1.8,0.9787206877,164.7093548
620,15,50,1.82,0.9787195281,164.7060825
620,15,50,1.84,0.9787183908,164.70285
620,15,50,1.86,0.9787172758,164.6996574
620,15,50,1.88,0.9787161832,164.6965047
620,15,50,1.9,0.9787151129,164.6933919
620,15,50,1.92,0.9787140649,164.690319
620,15,50,1.94,0.9787130392,164.6872859
620,15,50,1.96,0.9787120358,164.6842927
620,15,50,1.98,0.9787110547,164.6813394
620,15,50,2,0.978710096,164.678426
