Qf,Time,X,Y,Alpha,Temp(degC)
560,14.5,0,0.38,0.9676447326,147.7535165
560,14.5,0,0.4,0.9676387375,147.7479764
560,14.5,0,0.42,0.9676327853,147.7424731
560,14.5,0,0.44,0.9676268762,147.7370066
560,14.5,0,0.46,0.9676210101,147.731577
560,14.5,0,0.48,0.9676151869,147.7261843
560,14.5,0,0.5,0.9676094067,147.7208283
560,14.5,0,0.52,0.9676036741,147.7155092
560,14.5,0,0.54,0.9675979841,147.7102267
560,14.5,0,0.56,0.9675923344,147.7049809
560,14.5,0,0.58,0.9675867286,147.6997718
560,14.5,0,0.6,0.9675811665,147.6945995
560,14.5,0,0.62,0.9675756482,147.6894639
560,14.5,0,0.64,0.9675701737,147.6843651
560,14.5,0,0.66,0.9687424853,147.679303
560,14.5,0,0.68,0.9675593562,147.6742776
560,14.5,0,0.7,0.9675540132,147.669289
560,14.5,0,0.72,0.9675487139,147.6643371
560,14.5,0,0.74,0.9675434585,147.659422
560,14.5,0,0.76,0.9675382469,147.6545436
560,14.5,0,0.78,0.967533079,147.6497019
560,14.5,0,0.8,0.967527955,147.644897
560,14.5,0,0.82,0.9675228748,147.6401288
560,14.5,0,0.84,0.9675178384,147.6353973
560,14.5,0,0.86,0.9675128458,147.6307026
560,14.5,0,0.88,0.967507897,147.6260446
560,14.5,0,0.9,0.967502992,147.6214234
560,14.5,0,0.92,0.9674981308,147.6168389
560,14.5,0,0.94,0.9674933134,147.6122912
560,14.5,0,0.96,0.9674885398,147.6077801
560,14.5,0,0.98,0.96748381,147.6033059
560,14.5,0,1,0.967479124,147.5988683
560,14.5,0,1.02,0.9674744859,147.5944675
560,14.5,0,1.04,0.9674698913,147.5901034
560,14.5,0,1.06,0.9674653383,147.5857759
560,14.5,0,1.08,0.9674608297,147.5814851
560,14.5,0,1.1,0.9674563657,147.577231
560,14.5,0,1.12,0.9674519462,147.5730137
560,14.5,0,1.14,0.9674475711,147.568833
560,14.5,0,1.16,0.9674432406,147.564689
560,14.5,0,1.18,0.9674389546,147.5605817
560,14.5,0,1.2,0.9674347131,147.5565111
560,14.5,0,1.22,0.967430516,147.5524773
560,14.5,0,1.24,0.9674263635,147.5484801
560,14.5,0,1.26,0.9674222555,147.5445196
560,14.5,0,1.28,0.967418192,147.5405958
560,14.5,0,1.3,0.9674141729,147.5367087
560,14.5,0,1.32,0.9674101984,147.5328583
560,14.5,0,1.34,0.9674062684,147.5290446
560,14.5,0,1.36,0.9674023829,147.5252676
560,14.5,0,1.38,0.9673985418,147.5215273
560,14.5,0,1.4,0.9673909933,147.5178237
560,14.5,0,1.42,0.9673872858,147.5141568
560,14.5,0,1.44,0.9673836228,147.5105266
560,14.5,0,1.46,0.9673800042,147.5069331
560,14.5,0,1.48,0.9673764302,147.5033763
560,14.5,0,1.5,0.9673729041,147.4998562
560,14.5,0,1.52,0.9673694221,147.4963728
560,14.5,0,1.54,0.9673659829,147.492926
560,14.5,0,1.56,0.9673625889,147.4895158
560,14.5,0,1.58,0.9673592398,147.4861424
560,14.5,0,1.6,0.9673559359,147.4828056
560,14.5,0,1.62,0.9673526769,147.4795055
560,14.5,0,1.64,0.9673494631,147.4762421
560,14.5,0,1.66,0.9673462942,147.4730153
560,14.5,0,1.68,0.9673431704,147.4698252
560,14.5,0,1.7,0.9673400917,147.4666718
560,14.5,0,1.72,0.967337058,147.463555
560,14.5,0,1.74,0.9673340694,147.4604749
560,14.5,0,1.76,0.9673311258,147.4574315
560,14.5,0,1.78,0.9673282273,147.4514547
560,14.5,0,1.8,0.9673253738,147.4485213
560,14.5,0,1.82,0.9673225654,147.4456246
560,14.5,0,1.84,0.967319802,147.4427645
560,14.5,0,1.86,0.9673170836,147.4399411
560,14.5,0,1.88,0.9673144104,147.4371544
560,14.5,0,1.9,0.9673117821,147.4344044
560,14.5,0,1.92,0.9673091989,147.431691
560,14.5,0,1.94,0.9673066608,147.4290143
560,14.5,0,1.96,0.9673041677,147.4263743
560,14.5,0,1.98,0.9673017197,147.4237709
560,14.5,0,2,0.9672993194,147.4212042
560,15,0,0.02,0.9716700996,151.1009112
560,15,0,0.04,0.9716644341,151.0947077
560,15,0,0.06,0.9716588046,151.0885404
560,15,0,0.08,0.9715157724,151.0824093
560,15,0,0.1,0.9716476533,151.0763144
560,15,0,0.12,0.9716421315,151.0702557
560,15,0,0.14,0.9716366456,151.0642332
560,15,0,0.16,0.9716311956,151.0582468
560,15,0,0.18,0.9716257816,151.0522967
560,15,0,0.2,0.9716204034,151.0463827
560,15,0,0.22,0.9716150612,151.0405049
560,15,0,0.24,0.9716097548,151.0346633
560,15,0,0.26,0.9716044844,151.0288579
560,15,0,0.28,0.9715992499,151.0230887
560,15,0,0.3,0.9715940512,151.0173556
560,15,0,0.32,0.9715888885,151.0116588
560,15,0,0.34,0.9715837617,151.0059981
560,15,0,0.36,0.9715786709,151.0003736
560,15,0,0.38,0.9715736159,150.9947854
560,15,0,0.4,0.9715685968,150.9892333
560,15,0,0.42,0.9715636136,150.9837174
560,15,0,0.44,0.9715586664,150.9782376
560,15,0,0.46,0.971553755,150.9727941
560,15,0,0.48,0.9715488796,150.9673868
560,15,0,0.5,0.9715440401,150.9620156
560,15,0,0.52,0.9715392401,150.9566806
560,15,0,0.54,0.9715344756,150.9513816
560,15,0,0.56,0.971529745,150.9461186
560,15,0,0.58,0.9715250509,150.9408917
560,15,0,0.6,0.9715203934,150.9357009
560,15,0,0.62,0.9715157724,150.9305463
560,15,0,0.64,0.9715111879,150.9254277
560,15,0,0.66,0.9724979179,150.9203451
560,15,0,0.68,0.9715021286,150.9152987
560,15,0,0.7,0.9714976538,150.9102884
560,15,0,0.72,0.9714932154,150.9053142
560,15,0,0.74,0.9714888137,150.900376
560,15,0,0.76,0.9714844484,150.895474
560,15,0,0.78,0.9714801197,150.890608
560,15,0,0.8,0.9714758276,150.8857781
560,15,0,0.82,0.9714715719,150.8809844
560,15,0,0.84,0.9714673529,150.8762267
560,15,0,0.86,0.9714631703,150.8715051
560,15,0,0.88,0.9714590243,150.8668196
560,15,0,0.9,0.9714549148,150.8621702
560,15,0,0.92,0.9714508419,150.8575568
560,15,0,0.94,0.9714468055,150.8529796
560,15,0,0.96,0.9714428056,150.8484385
560,15,0,0.98,0.9714388423,150.8439334
560,15,0,1,0.9714349155,150.8394645
560,15,0,1.02,0.9714310284,150.8350316
560,15,0,1.04,0.9714271777,150.8306347
560,15,0,1.06,0.9714233617,150.8262739
560,15,0,1.08,0.9714195828,150.8219491
560,15,0,1.1,0.9714158409,150.8176604
560,15,0,1.12,0.9714121362,150.8134077
560,15,0,1.14,0.9714084685,150.8091911
560,15,0,1.16,0.971404838,150.8050105
560,15,0,1.18,0.9714012445,150.800866
560,15,0,1.2,0.971397688,150.7967575
560,15,0,1.22,0.9713941687,150.7926851
560,15,0,1.24,0.9713906864,150.7886487
560,15,0,1.26,0.9713872412,150.7846484
560,15,0,1.28,0.9713838331,150.7806841
560,15,0,1.3,0.9713804621,150.7767559
560,15,0,1.32,0.9713771282,150.7728637
560,15,0,1.34,0.9713738313,150.7690076
560,15,0,1.36,0.9713705715,150.7651875
560,15,0,1.38,0.9713673488,150.7614035
560,15,0,1.4,0.9713610146,150.7576555
560,15,0,1.42,0.9713579032,150.7539436
560,15,0,1.44,0.9713548288,150.7502677
560,15,0,1.46,0.9713517915,150.7466279
560,15,0,1.48,0.9713487913,150.7430241
560,15,0,1.5,0.9713458308,150.7394564
560,15,0,1.52,0.9713429071,150.7359247
560,15,0,1.54,0.9713400192,150.732429
560,15,0,1.56,0.9713371688,150.7289694
560,15,0,1.58,0.971334356,150.7255457
560,15,0,1.6,0.9713315806,150.7221581
560,15,0,1.62,0.9713288428,150.7188065
560,15,0,1.64,0.9713261424,150.7154909
560,15,0,1.66,0.9713234796,150.7122114
560,15,0,1.68,0.9713208543,150.7089678
560,15,0,1.7,0.9713182665,150.7057603
560,15,0,1.72,0.9713157163,150.7025888
560,15,0,1.74,0.9713132035,150.6994534
560,15,0,1.76,0.9713107283,150.6963539
560,15,0,1.78,0.9713082906,150.6902631
560,15,0,1.8,0.9713058903,150.6872718
560,15,0,1.82,0.9713035276,150.6843164
560,15,0,1.84,0.9713012025,150.6813971
560,15,0,1.86,0.9712989148,150.6785138
560,15,0,1.88,0.9712966646,150.6756666
560,15,0,1.9,0.971294452,150.6728553
560,15,0,1.92,0.9712922769,150.6700801
560,15,0,1.94,0.9712901393,150.6673409
560,15,0,1.96,0.9712880392,150.6646377
560,15,0,1.98,0.9712859766,150.6619706
560,15,0,2,0.9712839537,150.6593394
